seq100	seq113	26.200	80	421	546	0.183	0.147	1.487E-04	37
seq149	seq146	100.000	202	202	202	1.000	1.000	2.671E-138	424
seq149	seq147	100.000	202	202	202	1.000	1.000	2.671E-138	424
seq149	seq148	100.000	202	202	202	1.000	1.000	2.671E-138	424
seq149	seq149	100.000	202	202	202	1.000	1.000	2.671E-138	424
seq149	seq150	100.000	202	202	202	1.000	1.000	2.671E-138	424
seq149	seq151	100.000	202	202	248	1.000	0.815	2.671E-138	424
seq149	seq153	69.900	202	202	221	1.000	0.860	2.968E-86	274
seq149	seq154	69.900	202	202	221	1.000	0.860	2.968E-86	274
seq149	seq115	70.500	185	202	245	0.901	0.755	3.357E-84	268
seq149	seq193	46.700	176	202	241	0.807	0.730	2.431E-34	124
seq149	seq139	51.900	100	202	128	0.485	0.781	8.121E-21	84
seq149	seq138	49.300	73	202	128	0.361	0.555	3.295E-15	68
seq149	seq170	48.600	74	202	124	0.366	0.581	1.117E-14	66
seq149	seq178	41.900	79	202	127	0.381	0.622	2.422E-10	53
seq149	seq180	41.400	79	202	120	0.376	0.658	1.081E-09	51
seq149	seq161	32.900	87	202	246	0.426	0.354	1.458E-09	51
seq149	seq90	28.100	185	202	338	0.802	0.547	1.458E-09	51
seq149	seq185	42.300	76	202	247	0.351	0.308	2.648E-09	50
seq149	seq171	36.500	81	202	92	0.386	0.880	3.567E-09	49
seq149	seq172	36.500	81	202	92	0.386	0.880	3.567E-09	49
seq149	seq173	36.500	81	202	92	0.386	0.880	3.567E-09	49
seq149	seq174	36.500	81	202	92	0.386	0.880	3.567E-09	49
seq149	seq140	35.400	78	202	415	0.386	0.186	6.470E-09	49
seq149	seq50	23.000	161	202	556	0.797	0.288	2.123E-08	47
seq149	seq41	35.600	73	202	221	0.361	0.317	6.942E-08	46
seq149	seq97	22.600	182	202	375	0.901	0.459	9.330E-08	45
seq149	seq9	33.800	71	202	169	0.347	0.420	2.262E-07	44
seq149	seq63	23.900	176	202	205	0.871	0.771	4.077E-07	43
seq149	seq98	21.400	183	202	350	0.901	0.523	2.374E-06	41
seq149	seq74	24.800	159	202	409	0.787	0.359	2.374E-06	41
seq149	seq82	36.500	62	202	131	0.307	0.443	3.181E-06	40
seq149	seq81	34.900	62	202	131	0.307	0.443	5.709E-06	40
seq149	seq126	38.500	57	202	307	0.282	0.182	1.024E-05	39
seq149	seq158	29.300	74	202	136	0.366	0.515	1.370E-05	38
seq149	seq18	31.000	74	202	153	0.351	0.484	1.370E-05	38
seq149	seq30	31.100	58	202	167	0.287	0.347	2.453E-05	38
seq149	seq35	28.300	78	202	340	0.376	0.229	3.282E-05	37
seq149	seq191	30.800	65	202	235	0.302	0.277	5.868E-05	36
seq149	seq37	33.800	67	202	255	0.307	0.263	5.868E-05	36
seq149	seq162	30.400	66	202	325	0.312	0.203	5.868E-05	36
seq149	seq163	30.400	66	202	325	0.312	0.203	5.868E-05	36
seq149	seq164	30.400	66	202	325	0.312	0.203	5.868E-05	36
seq149	seq165	30.400	66	202	325	0.312	0.203	5.868E-05	36
seq149	seq166	30.400	66	202	325	0.312	0.203	5.868E-05	36
seq149	seq11	24.300	82	202	481	0.406	0.129	1.401E-04	35
seq149	seq34	28.300	71	202	340	0.342	0.209	5.945E-04	33
seq149	seq99	23.100	66	202	218	0.312	0.303	7.933E-04	33
seq149	seq100	23.100	66	202	421	0.312	0.157	7.933E-04	33
seq56	seq56	100.000	277	277	277	1.000	1.000	1.301E-176	539
seq56	seq55	63.100	258	277	232	0.931	0.918	3.968E-94	301
seq56	seq57	61.300	261	277	232	0.942	0.931	1.728E-92	296
seq56	seq59	48.400	253	277	248	0.913	0.823	6.080E-65	216
seq186	seq186	100.000	235	235	235	1.000	1.000	2.489E-154	472
seq186	seq36	48.400	190	235	270	0.791	0.704	6.782E-55	185
seq186	seq67	41.600	180	235	262	0.766	0.668	3.161E-37	134
seq186	seq187	28.000	164	235	456	0.698	0.336	2.312E-21	87
seq186	seq47	31.000	162	235	383	0.689	0.407	4.264E-21	86
seq186	seq37	28.400	183	235	255	0.779	0.667	5.790E-21	86
seq186	seq162	30.300	156	235	325	0.664	0.446	9.057E-20	82
seq186	seq163	30.300	156	235	325	0.664	0.446	9.057E-20	82
seq186	seq164	30.300	156	235	325	0.664	0.446	9.057E-20	82
seq186	seq165	30.300	156	235	325	0.664	0.446	9.057E-20	82
seq186	seq166	30.300	156	235	325	0.664	0.446	9.057E-20	82
seq186	seq127	33.800	135	235	414	0.532	0.326	3.067E-19	81
seq186	seq78	28.200	160	235	485	0.681	0.311	2.163E-17	75
seq186	seq71	29.400	160	235	481	0.681	0.312	2.928E-17	75
seq186	seq114	30.800	135	235	382	0.532	0.353	3.965E-17	74
seq186	seq118	27.500	173	235	248	0.736	0.653	2.436E-16	72
seq186	seq11	27.300	160	235	481	0.681	0.333	2.436E-16	72
seq186	seq183	26.200	184	235	424	0.783	0.429	8.150E-16	70
seq186	seq188	26.100	165	235	356	0.672	0.463	1.490E-15	70
seq186	seq74	32.200	126	235	409	0.536	0.296	1.490E-15	70
seq186	seq80	27.500	159	235	408	0.677	0.377	6.711E-15	68
seq186	seq130	27.900	135	235	414	0.532	0.326	9.064E-15	67
seq186	seq131	27.400	134	235	414	0.528	0.324	2.231E-14	66
seq186	seq69	27.900	154	235	260	0.655	0.535	9.984E-14	64
seq186	seq185	26.400	125	235	247	0.532	0.478	8.080E-13	61
seq186	seq14	28.700	132	235	246	0.562	0.480	1.089E-12	61
seq186	seq8	30.300	130	235	339	0.545	0.383	2.123E-11	57
seq186	seq7	26.000	156	235	258	0.664	0.570	2.365E-09	51
seq186	seq99	26.700	151	235	218	0.643	0.656	4.248E-09	50
seq186	seq100	26.700	151	235	421	0.643	0.340	4.248E-09	50
seq186	seq73	25.400	155	235	236	0.660	0.631	1.049E-07	46
seq186	seq105	24.100	151	235	230	0.643	0.622	2.527E-06	41
seq186	seq106	24.100	151	235	362	0.643	0.395	2.527E-06	41
seq186	seq30	30.600	62	235	167	0.264	0.371	3.371E-06	41
seq186	seq83	31.500	73	235	90	0.311	0.800	4.408E-04	34
seq156	seq156	100.000	226	226	226	1.000	1.000	2.367E-148	454
seq156	seq157	96.900	226	226	226	1.000	1.000	1.338E-142	437
seq156	seq102	73.500	212	226	233	0.938	0.893	1.443E-100	316
seq156	seq199	56.500	205	226	365	0.907	0.559	1.583E-72	235
seq156	seq73	57.300	178	226	236	0.788	0.754	5.573E-72	234
seq156	seq19	59.600	176	226	191	0.779	0.921	7.633E-72	233
seq156	seq20	59.600	176	226	191	0.779	0.921	7.633E-72	233
seq156	seq194	49.100	173	226	240	0.765	0.721	2.535E-55	186
seq156	seq105	43.200	192	226	230	0.850	0.822	9.728E-47	161
seq156	seq106	43.200	192	226	362	0.850	0.522	9.728E-47	161
seq156	seq63	40.500	170	226	205	0.752	0.795	2.000E-44	154
seq156	seq7	39.400	175	226	258	0.774	0.667	7.000E-44	153
seq156	seq129	37.100	191	226	378	0.792	0.505	1.279E-40	143
seq156	seq99	38.400	175	226	218	0.774	0.794	3.268E-40	142
seq156	seq100	38.400	175	226	421	0.774	0.411	3.268E-40	142
seq156	seq141	31.700	161	226	210	0.668	0.767	1.346E-21	87
seq156	seq69	33.600	202	226	260	0.894	0.712	1.346E-21	87
seq156	seq144	30.300	158	226	356	0.664	0.444	9.853E-20	82
seq156	seq12	38.700	93	226	100	0.412	0.930	4.547E-19	80
seq156	seq145	27.400	172	226	588	0.761	0.286	7.087E-18	76
seq156	seq183	31.500	168	226	424	0.743	0.384	9.611E-18	76
seq156	seq130	29.400	162	226	414	0.699	0.391	1.095E-16	73
seq156	seq86	47.000	68	226	143	0.301	0.476	3.686E-16	71
seq156	seq127	27.500	171	226	414	0.712	0.413	3.686E-16	71
seq156	seq177	42.200	71	226	128	0.310	0.555	4.991E-16	71
seq156	seq191	28.800	147	226	235	0.650	0.613	1.676E-15	69
seq156	seq108	28.100	153	226	238	0.655	0.643	1.676E-15	69
seq156	seq131	28.900	162	226	414	0.699	0.391	1.676E-15	69
seq156	seq80	28.800	149	226	408	0.655	0.365	4.150E-15	68
seq156	seq47	25.700	168	226	383	0.743	0.439	5.614E-15	68
seq156	seq61	25.800	147	226	455	0.615	0.323	5.614E-15	68
seq156	seq120	45.500	68	226	131	0.301	0.519	1.027E-14	67
seq156	seq67	26.800	162	226	262	0.712	0.618	2.536E-14	66
seq156	seq109	31.100	146	226	604	0.646	0.235	2.536E-14	66
seq156	seq184	26.500	156	226	223	0.690	0.686	3.428E-14	65
seq156	seq200	41.100	68	226	248	0.301	0.274	3.428E-14	65
seq156	seq162	24.800	148	226	325	0.655	0.440	4.632E-14	65
seq156	seq163	24.800	148	226	325	0.655	0.440	4.632E-14	65
seq156	seq164	24.800	148	226	325	0.655	0.440	4.632E-14	65
seq156	seq165	24.800	148	226	325	0.655	0.440	4.632E-14	65
seq156	seq166	24.800	148	226	325	0.655	0.440	4.632E-14	65
seq156	seq114	25.700	160	226	382	0.681	0.419	4.632E-14	65
seq156	seq119	44.100	68	226	131	0.301	0.519	6.258E-14	64
seq156	seq16	26.600	148	226	212	0.655	0.684	8.453E-14	64
seq156	seq122	42.600	68	226	145	0.301	0.469	1.142E-13	64
seq156	seq89	30.500	147	226	476	0.642	0.309	5.119E-13	62
seq156	seq112	25.100	148	226	514	0.646	0.288	5.119E-13	62
seq156	seq134	29.000	140	226	207	0.619	0.580	9.319E-13	61
seq156	seq135	29.000	140	226	207	0.619	0.580	9.319E-13	61
seq156	seq136	29.000	140	226	352	0.619	0.341	9.319E-13	61
seq156	seq78	27.700	142	226	485	0.628	0.287	9.319E-13	61
seq156	seq21	27.200	149	226	339	0.659	0.416	1.257E-12	61
seq156	seq75	27.300	170	226	617	0.704	0.276	1.257E-12	61
seq156	seq28	26.300	144	226	339	0.637	0.401	7.543E-12	58
seq156	seq27	26.000	142	226	339	0.628	0.395	1.016E-11	58
seq156	seq90	24.500	192	226	338	0.743	0.568	1.843E-11	57
seq156	seq37	25.500	148	226	255	0.655	0.561	8.142E-11	55
seq156	seq196	32.000	125	226	177	0.553	0.621	1.095E-10	55
seq156	seq197	32.000	125	226	177	0.553	0.621	1.095E-10	55
seq156	seq8	29.400	144	226	339	0.637	0.413	1.095E-10	55
seq156	seq180	34.900	83	226	120	0.363	0.692	3.579E-10	53
seq156	seq71	24.800	149	226	481	0.659	0.301	6.463E-10	52
seq156	seq70	29.900	104	226	416	0.425	0.250	5.079E-09	49
seq156	seq195	27.000	143	226	191	0.633	0.623	1.642E-08	48
seq156	seq33	34.700	72	226	323	0.314	0.223	1.642E-08	48
seq156	seq13	38.700	49	226	171	0.217	0.287	2.201E-08	48
seq156	seq34	26.100	147	226	340	0.650	0.406	3.950E-08	47
seq156	seq171	32.300	71	226	92	0.310	0.772	7.085E-08	46
seq156	seq172	32.300	71	226	92	0.310	0.772	7.085E-08	46
seq156	seq173	32.300	71	226	92	0.310	0.772	7.085E-08	46
seq156	seq174	32.300	71	226	92	0.310	0.772	7.085E-08	46
seq156	seq35	25.400	147	226	340	0.650	0.406	9.486E-08	46
seq156	seq18	31.200	64	226	153	0.274	0.418	1.699E-07	45
seq156	seq9	30.000	89	226	169	0.394	0.521	1.699E-07	45
seq156	seq24	29.800	97	226	153	0.429	0.608	2.273E-07	44
seq156	seq161	25.600	110	226	246	0.487	0.427	5.439E-07	43
seq156	seq10	27.900	93	226	170	0.412	0.500	1.735E-06	42
seq156	seq160	32.300	64	226	271	0.283	0.232	5.517E-06	40
seq156	seq152	25.300	76	226	132	0.332	0.576	7.364E-06	40
seq156	seq77	21.300	145	226	310	0.611	0.468	9.818E-05	36
seq156	seq1	35.000	57	226	98	0.252	0.582	2.321E-04	35
seq52	seq52	100.000	375	375	375	1.000	1.000	9.008E-253	764
seq52	seq23	72.600	374	375	372	0.997	0.978	8.198E-178	548
seq52	seq111	40.100	340	375	347	0.893	0.980	1.018E-75	252
seq52	seq50	25.200	193	375	556	0.515	0.322	6.548E-15	70
seq52	seq47	35.400	93	375	383	0.240	0.243	1.931E-12	62
seq52	seq61	27.300	173	375	455	0.461	0.356	7.956E-12	60
seq52	seq98	25.100	182	375	350	0.485	0.489	1.056E-11	60
seq52	seq141	21.300	196	375	210	0.523	0.890	2.466E-11	59
seq52	seq73	25.600	177	375	236	0.472	0.678	1.780E-10	56
seq52	seq187	35.000	80	375	456	0.213	0.175	2.359E-10	55
seq52	seq16	22.700	185	375	212	0.493	0.769	7.286E-10	54
seq52	seq97	24.400	182	375	375	0.485	0.427	9.657E-10	53
seq52	seq162	33.300	75	375	325	0.200	0.231	1.280E-09	53
seq52	seq163	33.300	75	375	325	0.200	0.231	1.280E-09	53
seq52	seq164	33.300	75	375	325	0.200	0.231	1.280E-09	53
seq52	seq165	33.300	75	375	325	0.200	0.231	1.280E-09	53
seq52	seq166	33.300	75	375	325	0.200	0.231	1.280E-09	53
seq52	seq184	21.800	189	375	223	0.504	0.749	1.696E-09	53
seq52	seq71	24.500	221	375	481	0.589	0.378	1.696E-09	53
seq52	seq102	21.000	171	375	233	0.456	0.652	2.978E-09	52
seq52	seq157	19.000	196	375	226	0.523	0.801	3.947E-09	51
seq52	seq156	19.200	171	375	226	0.456	0.673	5.229E-09	51
seq52	seq78	25.300	210	375	485	0.560	0.355	5.229E-09	51
seq52	seq120	32.000	81	375	131	0.216	0.611	9.177E-09	50
seq52	seq122	28.700	100	375	145	0.256	0.690	9.177E-09	50
seq52	seq19	23.800	183	375	191	0.488	0.880	1.610E-08	49
seq52	seq20	23.800	183	375	191	0.488	0.880	1.610E-08	49
seq52	seq199	23.800	183	375	365	0.488	0.460	1.610E-08	49
seq52	seq194	36.000	61	375	240	0.163	0.254	2.133E-08	49
seq52	seq109	30.600	74	375	604	0.184	0.123	4.955E-08	48
seq52	seq26	25.500	86	375	148	0.229	0.581	8.689E-08	47
seq52	seq119	30.800	81	375	131	0.216	0.611	1.150E-07	47
seq52	seq67	27.700	108	375	262	0.288	0.401	1.150E-07	47
seq52	seq75	20.600	203	375	617	0.541	0.297	1.150E-07	47
seq52	seq185	21.800	125	375	247	0.333	0.429	2.017E-07	46
seq52	seq33	27.300	95	375	323	0.243	0.294	4.680E-07	45
seq52	seq83	28.800	59	375	90	0.157	0.656	1.436E-06	43
seq52	seq24	24.300	82	375	153	0.219	0.536	1.436E-06	43
seq52	seq74	21.000	184	375	409	0.491	0.391	1.436E-06	43
seq52	seq41	26.200	161	375	221	0.429	0.570	3.330E-06	42
seq52	seq21	26.700	71	375	339	0.189	0.209	7.715E-06	41
seq52	seq30	25.800	85	375	167	0.227	0.503	5.473E-05	38
seq52	seq62	21.100	189	375	281	0.491	0.673	1.267E-04	37
seq52	seq190	28.900	98	375	404	0.261	0.238	1.267E-04	37
seq52	seq69	32.600	49	375	260	0.131	0.188	3.876E-04	35
seq52	seq161	25.300	79	375	246	0.211	0.317	5.126E-04	35
seq24	seq24	100.000	153	153	153	1.000	1.000	8.562E-98	304
seq24	seq26	65.200	121	153	148	0.791	0.818	4.031E-56	184
seq24	seq13	49.400	99	153	171	0.647	0.579	1.310E-31	113
seq24	seq68	38.800	103	153	275	0.673	0.353	2.218E-18	75
seq24	seq144	39.700	73	153	356	0.477	0.205	2.133E-15	66
seq24	seq98	42.600	75	153	350	0.490	0.214	2.913E-15	66
seq24	seq90	41.500	77	153	338	0.503	0.228	7.415E-15	65
seq24	seq97	42.400	73	153	375	0.477	0.195	7.415E-15	65
seq24	seq127	39.400	71	153	414	0.464	0.167	4.219E-13	60
seq24	seq141	35.900	89	153	210	0.582	0.419	1.070E-12	59
seq24	seq114	40.000	70	153	382	0.458	0.178	9.355E-12	56
seq24	seq131	35.100	93	153	414	0.569	0.225	1.736E-11	55
seq24	seq130	35.100	93	153	414	0.569	0.225	2.365E-11	55
seq24	seq86	38.200	68	153	143	0.418	0.476	1.108E-10	53
seq24	seq80	33.800	71	153	408	0.464	0.172	2.052E-10	52
seq24	seq177	31.500	73	153	128	0.477	0.570	3.800E-10	51
seq24	seq200	34.500	81	153	248	0.458	0.327	3.800E-10	51
seq24	seq119	35.800	81	153	131	0.458	0.618	5.170E-10	51
seq24	seq16	34.700	72	153	212	0.464	0.340	5.170E-10	51
seq24	seq120	34.500	81	153	131	0.458	0.618	9.565E-10	50
seq24	seq47	31.900	72	153	383	0.471	0.188	9.565E-10	50
seq24	seq122	34.500	81	153	145	0.458	0.559	1.301E-09	49
seq24	seq89	39.400	75	153	476	0.477	0.158	1.301E-09	49
seq24	seq63	32.800	70	153	205	0.431	0.341	1.769E-09	49
seq24	seq184	34.700	72	153	223	0.464	0.323	1.769E-09	49
seq24	seq188	31.900	72	153	356	0.471	0.202	1.769E-09	49
seq24	seq191	33.300	72	153	235	0.464	0.306	6.037E-09	48
seq24	seq78	34.200	73	153	485	0.477	0.151	6.037E-09	48
seq24	seq1	38.300	73	153	98	0.477	0.745	8.202E-09	47
seq24	seq109	38.300	73	153	604	0.477	0.121	8.202E-09	47
seq24	seq160	35.600	73	153	271	0.477	0.266	1.114E-08	47
seq24	seq99	29.700	74	153	218	0.458	0.339	1.513E-08	46
seq24	seq100	29.700	74	153	421	0.458	0.176	1.513E-08	46
seq24	seq71	34.200	73	153	481	0.477	0.152	1.513E-08	46
seq24	seq83	50.000	48	153	90	0.314	0.533	2.790E-08	46
seq24	seq67	34.900	63	153	262	0.412	0.240	6.975E-08	44
seq24	seq111	30.000	80	153	347	0.523	0.231	9.463E-08	44
seq24	seq74	33.700	74	153	409	0.484	0.178	9.463E-08	44
seq24	seq70	32.800	73	153	416	0.477	0.175	9.463E-08	44
seq24	seq73	36.800	57	153	236	0.359	0.242	1.284E-07	44
seq24	seq7	28.500	70	153	258	0.431	0.271	1.284E-07	44
seq24	seq105	37.200	59	153	230	0.386	0.257	1.741E-07	43
seq24	seq106	37.200	59	153	362	0.386	0.163	1.741E-07	43
seq24	seq185	35.000	57	153	247	0.373	0.231	2.360E-07	43
seq24	seq21	24.200	91	153	339	0.575	0.268	2.360E-07	43
seq24	seq129	29.700	74	153	378	0.458	0.196	2.360E-07	43
seq24	seq50	27.300	73	153	556	0.477	0.131	3.199E-07	42
seq24	seq19	32.800	70	153	191	0.431	0.366	4.336E-07	42
seq24	seq20	32.800	70	153	191	0.431	0.366	4.336E-07	42
seq24	seq199	32.800	70	153	365	0.431	0.192	4.336E-07	42
seq24	seq187	29.800	67	153	456	0.438	0.147	4.336E-07	42
seq24	seq102	29.800	57	153	233	0.359	0.245	5.875E-07	42
seq24	seq37	32.800	67	153	255	0.438	0.263	5.875E-07	42
seq24	seq28	23.200	91	153	339	0.575	0.268	5.875E-07	42
seq24	seq52	24.300	82	153	375	0.536	0.219	5.875E-07	42
seq24	seq77	29.300	74	153	310	0.484	0.235	7.958E-07	41
seq24	seq23	26.300	76	153	372	0.497	0.204	7.958E-07	41
seq24	seq61	23.700	80	153	455	0.503	0.176	7.958E-07	41
seq24	seq180	33.300	60	153	120	0.392	0.500	1.078E-06	41
seq24	seq8	25.300	67	153	339	0.438	0.198	2.674E-06	40
seq24	seq9	30.300	79	153	169	0.516	0.456	3.618E-06	39
seq24	seq194	35.400	48	153	240	0.314	0.200	3.618E-06	39
seq24	seq27	26.900	81	153	339	0.510	0.239	3.618E-06	39
seq24	seq12	25.000	76	153	100	0.497	0.750	4.894E-06	39
seq24	seq69	34.400	58	153	260	0.359	0.223	6.618E-06	38
seq24	seq62	29.700	73	153	281	0.471	0.260	6.618E-06	38
seq24	seq39	27.300	73	153	378	0.477	0.193	6.618E-06	38
seq24	seq137	26.000	73	153	476	0.477	0.153	6.618E-06	38
seq24	seq170	24.600	77	153	124	0.503	0.581	1.634E-05	37
seq24	seq118	23.900	71	153	248	0.464	0.286	5.434E-05	36
seq24	seq33	28.300	74	153	323	0.451	0.229	7.332E-05	35
seq24	seq190	27.800	79	153	404	0.516	0.191	7.332E-05	35
seq24	seq36	28.500	84	153	270	0.549	0.300	9.891E-05	35
seq24	seq11	23.400	64	153	481	0.418	0.133	9.891E-05	35
seq24	seq14	26.200	61	153	246	0.399	0.248	1.798E-04	34
seq24	seq126	39.400	38	153	307	0.248	0.124	2.424E-04	34
seq24	seq41	27.200	77	153	221	0.503	0.321	4.398E-04	33
seq24	seq35	20.700	93	153	340	0.575	0.274	4.398E-04	33
seq24	seq30	31.600	60	153	167	0.379	0.359	7.971E-04	32
seq24	seq34	24.300	72	153	340	0.471	0.194	7.971E-04	32
seq129	seq129	100.000	378	378	378	1.000	1.000	2.540E-258	780
seq129	seq100	43.800	269	378	421	0.664	0.639	3.050E-63	216
seq129	seq99	52.600	186	378	218	0.492	0.789	1.963E-62	213
seq129	seq7	46.000	190	378	258	0.503	0.682	1.285E-50	179
seq129	seq105	42.500	202	378	230	0.534	0.800	3.794E-49	174
seq129	seq106	42.500	202	378	362	0.534	0.508	3.794E-49	174
seq129	seq63	37.200	220	378	205	0.582	0.941	7.931E-42	153
seq129	seq102	38.400	182	378	233	0.481	0.730	9.100E-41	149
seq129	seq199	35.700	203	378	365	0.537	0.534	6.456E-39	144
seq129	seq19	36.200	193	378	191	0.511	0.948	1.186E-38	143
seq129	seq20	36.200	193	378	191	0.511	0.948	1.186E-38	143
seq129	seq156	36.400	211	378	226	0.558	0.863	1.186E-38	143
seq129	seq157	36.500	201	378	226	0.532	0.854	3.997E-38	141
seq129	seq73	35.300	215	378	236	0.569	0.852	1.823E-37	139
seq129	seq194	38.400	182	378	240	0.481	0.708	2.596E-34	130
seq129	seq69	35.300	180	378	260	0.476	0.608	3.451E-23	96
seq129	seq12	48.300	89	378	100	0.235	0.880	2.001E-22	94
seq129	seq141	28.400	181	378	210	0.479	0.857	1.617E-19	85
seq129	seq86	36.500	119	378	143	0.296	0.832	9.169E-19	82
seq129	seq177	42.100	76	378	128	0.198	0.594	6.814E-16	73
seq129	seq74	29.800	181	378	409	0.479	0.408	3.784E-15	71
seq129	seq187	26.700	160	378	456	0.423	0.314	3.784E-15	71
seq129	seq47	26.700	170	378	383	0.450	0.413	8.902E-15	70
seq129	seq75	28.900	188	378	617	0.479	0.305	4.914E-14	67
seq129	seq39	24.500	173	378	378	0.458	0.426	6.530E-14	67
seq129	seq120	38.300	86	378	131	0.217	0.656	8.678E-14	66
seq129	seq200	41.300	75	378	248	0.198	0.302	1.153E-13	66
seq129	seq29	25.700	171	378	267	0.452	0.610	1.532E-13	66
seq129	seq162	27.500	164	378	325	0.434	0.458	1.532E-13	66
seq129	seq163	27.500	164	378	325	0.434	0.458	1.532E-13	66
seq129	seq164	27.500	164	378	325	0.434	0.458	1.532E-13	66
seq129	seq165	27.500	164	378	325	0.434	0.458	1.532E-13	66
seq129	seq166	27.500	164	378	325	0.434	0.458	1.532E-13	66
seq129	seq68	23.800	172	378	275	0.455	0.604	3.590E-13	64
seq129	seq119	38.300	86	378	131	0.217	0.656	4.767E-13	64
seq129	seq196	25.600	181	378	177	0.479	0.831	1.116E-12	63
seq129	seq197	25.600	181	378	177	0.479	0.831	1.116E-12	63
seq129	seq14	25.900	175	378	246	0.463	0.614	1.482E-12	63
seq129	seq122	36.600	71	378	145	0.188	0.490	1.967E-12	62
seq129	seq90	27.300	182	378	338	0.437	0.538	2.610E-12	62
seq129	seq145	26.900	169	378	588	0.447	0.260	4.598E-12	61
seq129	seq136	25.800	252	378	352	0.667	0.616	1.074E-11	60
seq129	seq83	32.800	73	378	90	0.193	0.811	1.425E-11	59
seq129	seq109	26.800	163	378	604	0.431	0.242	1.425E-11	59
seq129	seq111	24.500	203	378	347	0.474	0.585	1.890E-11	59
seq129	seq134	26.600	181	378	207	0.479	0.734	3.326E-11	58
seq129	seq135	26.600	181	378	207	0.479	0.734	3.326E-11	58
seq129	seq137	24.200	170	378	476	0.450	0.315	4.411E-11	58
seq129	seq112	25.200	162	378	514	0.429	0.298	4.411E-11	58
seq129	seq67	28.800	178	378	262	0.471	0.656	5.849E-11	57
seq129	seq33	24.800	196	378	323	0.392	0.607	5.849E-11	57
seq129	seq9	29.400	118	378	169	0.312	0.657	1.364E-10	56
seq129	seq16	24.600	188	378	212	0.497	0.821	1.808E-10	56
seq129	seq71	23.000	161	378	481	0.426	0.301	2.397E-10	55
seq129	seq28	25.000	160	378	339	0.423	0.413	3.177E-10	55
seq129	seq27	25.800	168	378	339	0.444	0.442	9.804E-10	53
seq129	seq118	21.300	163	378	248	0.431	0.593	1.299E-09	53
seq129	seq30	33.300	87	378	167	0.214	0.521	1.722E-09	53
seq129	seq195	24.200	214	378	191	0.566	0.990	1.722E-09	53
seq129	seq140	34.600	97	378	415	0.257	0.222	1.722E-09	53
seq129	seq78	21.900	162	378	485	0.429	0.303	1.722E-09	53
seq129	seq180	40.000	70	378	120	0.183	0.583	2.281E-09	52
seq129	seq160	40.000	60	378	271	0.159	0.218	5.305E-09	51
seq129	seq21	24.300	160	378	339	0.423	0.413	5.305E-09	51
seq129	seq6	28.100	108	378	169	0.286	0.639	7.027E-09	51
seq129	seq36	25.100	159	378	270	0.421	0.581	7.027E-09	51
seq129	seq185	24.500	151	378	247	0.399	0.543	1.233E-08	50
seq129	seq54	37.500	63	378	273	0.161	0.231	2.163E-08	49
seq129	seq62	29.500	71	378	281	0.183	0.253	2.163E-08	49
seq129	seq152	36.600	71	378	132	0.177	0.538	2.864E-08	49
seq129	seq13	30.700	127	378	171	0.336	0.678	2.864E-08	49
seq129	seq40	24.500	186	378	278	0.466	0.669	2.864E-08	49
seq129	seq26	32.000	81	378	148	0.214	0.520	3.793E-08	48
seq129	seq10	33.300	69	378	170	0.183	0.406	5.023E-08	48
seq129	seq65	24.500	186	378	273	0.466	0.681	6.651E-08	48
seq129	seq171	28.900	76	378	92	0.198	0.826	8.806E-08	47
seq129	seq172	28.900	76	378	92	0.198	0.826	8.806E-08	47
seq129	seq173	28.900	76	378	92	0.198	0.826	8.806E-08	47
seq129	seq174	28.900	76	378	92	0.198	0.826	8.806E-08	47
seq129	seq24	29.400	78	378	153	0.206	0.484	4.740E-07	45
seq129	seq190	31.600	78	378	404	0.206	0.191	1.099E-06	44
seq129	seq1	27.100	81	378	98	0.212	0.827	1.454E-06	43
seq129	seq70	27.500	80	378	416	0.209	0.192	1.925E-06	43
seq129	seq35	32.000	75	378	340	0.198	0.209	4.460E-06	42
seq129	seq34	35.500	59	378	340	0.151	0.174	1.367E-05	40
seq129	seq58	31.500	57	378	161	0.151	0.311	5.537E-05	38
seq8	seq8	100.000	339	339	339	1.000	1.000	7.001E-232	702
seq8	seq28	65.500	301	339	339	0.885	0.888	5.403E-133	416
seq8	seq21	62.300	311	339	339	0.912	0.917	8.282E-131	410
seq8	seq27	64.200	301	339	339	0.885	0.888	7.486E-130	407
seq8	seq34	56.200	287	339	340	0.844	0.844	3.407E-107	342
seq8	seq35	55.900	287	339	340	0.844	0.844	6.384E-107	341
seq8	seq131	25.500	256	339	414	0.723	0.618	1.018E-19	85
seq8	seq127	25.600	256	339	414	0.723	0.618	1.018E-19	85
seq8	seq78	27.000	201	339	485	0.584	0.414	4.410E-19	83
seq8	seq74	27.300	273	339	409	0.791	0.667	1.061E-18	81
seq8	seq11	28.900	190	339	481	0.516	0.395	3.416E-18	80
seq8	seq130	24.500	256	339	414	0.723	0.618	8.196E-18	79
