seq102791	seq102791	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq102823	seq102823	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq102855	seq102855	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq102887	seq102887	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq102919	seq102919	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq47534	seq47534	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq17615	seq17615	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq17647	seq17646	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq17647	seq17647	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq17679	seq17679	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq17711	seq17711	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq17743	seq17743	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq17775	seq17775	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq17807	seq17807	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq17839	seq17839	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq17871	seq17871	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq7157	seq7157	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq8789	seq8789	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq8821	seq8821	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq8853	seq8853	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq8885	seq8885	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq8917	seq8917	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq8949	seq8949	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq8981	seq8981	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9013	seq9013	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9045	seq9045	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq13031	seq13031	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86343	seq86343	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq86375	seq86375	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86407	seq86407	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq86439	seq86439	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86471	seq86471	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq86503	seq86503	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq86535	seq86535	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86567	seq86567	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86599	seq86599	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq107560	seq107560	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq109512	seq109512	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq109544	seq109544	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq109576	seq109576	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq109608	seq109608	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq109640	seq109640	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq109672	seq109672	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq109704	seq109704	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq109736	seq109736	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq109768	seq109768	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20783	seq20783	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq21455	seq21455	100.000	41	41	41	1.000	1.000	5.274E-18	75
seq21487	seq21487	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq21519	seq21519	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq21551	seq21551	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq21583	seq21583	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq21615	seq21615	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq21647	seq21647	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq21679	seq21679	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq21711	seq21711	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq88762	seq88762	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq89754	seq89754	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq89786	seq89786	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq89818	seq89818	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq89850	seq89850	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq89882	seq89882	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq89914	seq89914	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq89946	seq89946	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq89978	seq89978	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq90010	seq90010	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq72757	seq72757	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq77718	seq77718	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77750	seq77750	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77782	seq77782	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77814	seq77814	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77846	seq77846	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77878	seq77878	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77910	seq77910	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77942	seq77942	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77974	seq77974	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq88566	seq88566	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq88918	seq88918	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq88950	seq88950	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq88982	seq88982	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq89014	seq89014	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq89046	seq89046	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq89078	seq89078	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq89110	seq89110	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq89142	seq89142	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq89174	seq89174	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq1335	seq1335	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1687	seq1687	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1719	seq1719	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq1751	seq1751	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq1783	seq1783	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1815	seq1815	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq1847	seq1847	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1879	seq1879	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq1911	seq1911	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq1943	seq1943	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq94001	seq94001	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq94993	seq94993	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95025	seq95025	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95057	seq95057	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95089	seq95089	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95121	seq95121	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq95153	seq95153	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq95185	seq95185	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95217	seq95217	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95249	seq95249	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq46517	seq46517	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77269	seq77269	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77301	seq77301	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77333	seq77333	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77365	seq77365	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77397	seq77397	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77429	seq77429	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77461	seq77461	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77493	seq77493	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77525	seq77525	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq65779	seq65779	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq22420	seq22420	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq22452	seq22452	100.000	41	41	41	1.000	1.000	5.274E-18	75
seq22484	seq22484	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq22516	seq22516	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq22548	seq22548	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq22580	seq22580	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq22612	seq22612	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq22644	seq22644	100.000	41	41	41	1.000	1.000	5.274E-18	75
seq22676	seq22676	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq19746	seq19746	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83138	seq83138	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83170	seq83170	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83202	seq83202	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83234	seq83234	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83266	seq83266	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83298	seq83298	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83330	seq83330	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83362	seq83362	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83394	seq83394	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106037	seq106037	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106709	seq106709	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106741	seq106741	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106773	seq106773	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106805	seq106805	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106837	seq106837	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106869	seq106869	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106901	seq106901	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106933	seq106933	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106965	seq106965	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq43235	seq43235	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20036	seq20036	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20068	seq20068	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20100	seq20100	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20132	seq20132	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20164	seq20164	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20196	seq20196	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq20228	seq20228	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20260	seq20260	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20292	seq20292	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq27064	seq27064	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq81496	seq81496	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq81528	seq81528	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq81560	seq81560	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq81592	seq81592	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq81624	seq81624	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq81656	seq81656	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq81688	seq81688	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq81720	seq81720	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq81752	seq81752	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq34362	seq34362	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq45723	seq45723	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq45755	seq45755	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq45787	seq45787	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq45819	seq45819	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq45851	seq45851	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq45883	seq45883	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq45915	seq45915	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq45947	seq45947	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq45979	seq45979	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87762	seq87762	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq87794	seq87794	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq87826	seq87826	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq87858	seq87858	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87890	seq87890	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq87922	seq87922	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87954	seq87954	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq87986	seq87986	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq88018	seq88018	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq88050	seq88050	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq82843	seq82843	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq82875	seq82875	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq82907	seq82907	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq82939	seq82939	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq82971	seq82971	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq82971	seq82972	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83003	seq83003	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83035	seq83035	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83067	seq83067	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83099	seq83099	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83131	seq83131	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq18178	seq18178	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq18210	seq18210	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq18242	seq18242	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq18274	seq18274	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq18306	seq18306	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq18338	seq18338	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq18370	seq18370	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq18402	seq18402	100.000	41	41	41	1.000	1.000	5.274E-18	75
seq18434	seq18434	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq18466	seq18466	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76805	seq76805	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76837	seq76837	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76869	seq76869	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76901	seq76901	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76933	seq76933	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76965	seq76965	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76997	seq76997	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77029	seq77029	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77061	seq77061	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77093	seq77093	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq16010	seq16010	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq16042	seq16042	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq16074	seq16074	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq16106	seq16106	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq16138	seq16138	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq16170	seq16170	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq16202	seq16202	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq16234	seq16234	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq16266	seq16266	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq16298	seq16298	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq397	seq397	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq429	seq429	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq461	seq461	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq493	seq493	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq525	seq525	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq557	seq557	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq589	seq589	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq621	seq621	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq653	seq653	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq685	seq685	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63184	seq63184	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq63216	seq63216	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63248	seq63248	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63280	seq63280	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63312	seq63312	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63344	seq63344	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63376	seq63376	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63408	seq63408	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63440	seq63440	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq63472	seq63472	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq110879	seq110879	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq32640	seq32640	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq32672	seq32672	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq32704	seq32704	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq32736	seq32736	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq32768	seq32768	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq32800	seq32800	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq32832	seq32832	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq32864	seq32864	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq32896	seq32896	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq110564	seq110564	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq325	seq325	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq357	seq357	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq389	seq389	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq421	seq421	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq453	seq453	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq485	seq485	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq517	seq517	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq549	seq549	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq581	seq581	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq98342	seq98342	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq98694	seq98694	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq98726	seq98726	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq98758	seq98758	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq98790	seq98790	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq98822	seq98822	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq98854	seq98854	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq98886	seq98886	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq98918	seq98918	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq98950	seq98950	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq58022	seq58022	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq58374	seq58374	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq58406	seq58406	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq58438	seq58438	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq58470	seq58470	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq58502	seq58502	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq58534	seq58534	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq58566	seq58566	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq58598	seq58598	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq58630	seq58630	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq71988	seq71988	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq73300	seq73300	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq73332	seq73332	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73364	seq73364	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq73396	seq73396	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73428	seq73428	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73460	seq73460	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq73492	seq73492	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq73524	seq73524	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq73556	seq73556	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq101113	seq101113	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq92954	seq92954	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq92986	seq92986	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq93018	seq93018	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq93050	seq93050	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq93082	seq93082	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq93114	seq93114	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq93146	seq93146	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq93178	seq93178	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq93210	seq93210	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq69222	seq69222	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq69574	seq69574	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq69606	seq69606	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq69638	seq69638	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq69670	seq69670	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq69702	seq69702	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq69734	seq69734	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq69766	seq69766	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq69798	seq69798	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq69830	seq69830	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq69862	seq69862	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq70214	seq70214	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq70246	seq70246	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq70278	seq70278	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq70310	seq70310	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq70342	seq70342	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq70374	seq70374	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq70406	seq70406	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq70438	seq70438	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq70470	seq70470	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq71782	seq71782	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq72134	seq72134	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq72166	seq72166	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq72198	seq72198	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq72230	seq72230	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72262	seq72262	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq72294	seq72294	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq72326	seq72326	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72358	seq72358	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72358	seq72359	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72390	seq72390	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2223	seq2223	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2575	seq2575	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq2607	seq2607	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2639	seq2639	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2671	seq2671	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2703	seq2703	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2735	seq2735	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2767	seq2767	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq2799	seq2799	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2831	seq2831	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72303	seq72303	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20304	seq20304	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq20336	seq20336	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20368	seq20368	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20400	seq20400	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20432	seq20432	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20464	seq20464	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20496	seq20496	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20496	seq20497	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20528	seq20527	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20528	seq20528	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20560	seq20560	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq100721	seq100721	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq102033	seq102033	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq102065	seq102065	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq102097	seq102097	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq102129	seq102129	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq102161	seq102161	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq102193	seq102193	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq102225	seq102225	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq102257	seq102257	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq102289	seq102289	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq13939	seq13939	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq79251	seq79251	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq79283	seq79283	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq79315	seq79315	100.000	38	38	38	1.000	1.000	2.657E-16	70
